364.851
366.83333333333332
368.983333333333353
371.283333333333364
373.716666666666645
376.33333333333336
379.066666666666667
381.958
384.959
388.110
391.366666666666711
394.7666666666666512
398.2666666666666513
401.866666666666714
405.615
409.4333333333333416
413.366666666666717
417.366666666666718
421.4666666666666419
425.666666666666720
429.9333333333333421
434.2833333333333622
438.723
443.224
447.7525
452.366666666666726
457.0527
461.828
466.583333333333329
471.416666666666730
476.331
481.2333333333333532
486.1833333333333433
491.234
496.2333333333333535
501.3166666666666636
506.416666666666737
511.5666666666666638
516.716666666666739
521.916666666666640
527.116666666666741
532.366666666666742
537.616666666666743
542.883333333333344
548.183333333333345
553.546
558.816666666666747
564.166666666666648
569.516666666666749
574.883333333333350
580.266666666666751
585.633333333333352
591.033333333333353
596.433333333333354
601.833333333333455
607.2556
612.666666666666657
618.158
623.533333333333359
628.966666666666760
634.416666666666661
639.833333333333462
645.363
650.733333333333364
656.265
661.633333333333366
667.083333333333467
672.5568
678.069
683.4570
688.916666666666671
694.383333333333372
699.833333333333473
705.374
710.7575
716.276
721.666666666666677
727.133333333333378
732.583333333333479
738.0580
743.581
748.966666666666782
754.416666666666683
759.866666666666784
765.316666666666785
770.783333333333386
776.233333333333387
781.683333333333388
787.133333333333389
792.583333333333490
798.016666666666791
803.466666666666792
808.993
814.3594
819.783333333333395
825.216666666666796
830.6597
836.066666666666798
841.599
846.9166666666666100
852.3333333333334101
857.75102
863.15103
868.55104
873.95105
879.3166666666667106
884.7166666666667107
890.0666666666667108
895.4333333333333109
900.8110
906.1333333333333111
911.4666666666667112
916.7833333333333113
922.1114
927.4115
932.6833333333333116
937.9333333333333117
943.1833333333333118
948.4166666666666119
953.6166666666667120
958.8121
963.9666666666667122
969.1123
974.2166666666667124
979.3125
984.35126
989.3666666666667127
994.3666666666667128
999.3166666666667129
1004.2333333333333130
1009.1131
1013.9333333333333132
1018.7166666666667133
1023.45134
1028.1333333333334135
1032.7666666666667136
1037.3333333333333137
1041.8333333333333138
1046.2833333333333139
1050.6666666666667140
1054.95141
1059.2142
1063.3333333333333143
1067.4144
1071.4145
1075.2833333333333146
1079.0666666666666147
1082.75148
1086.35149
1089.8166666666666150
1093.2151
1096.45152
1099.5833333333333153
1102.5666666666666154
1105.45155
1108.1666666666667156
1110.7666666666667157
1113.2158
1115.5166666666667159
1117.65160
1119.6333333333334161
1121.4666666666667162
1123.1166666666666163
1124.6333333333334164
1125.95165
1127.1166
1128.0833333333333167
1128.8833333333334168
1129.5169
1129.9333333333334170
1130.1833333333334171
1130.2833333333333172
1130.1666666666667173
1129.8833333333334174
1129.4166666666667175
1128.7666666666667176
1127.9333333333334177
1126.95178
1125.7666666666667179
1124.4166666666667180
1122.9181
1121.2166666666667182
1119.3666666666666183
1117.3666666666666184
1115.2185
1112.9186
1110.45187
1107.85188
1105.1189
1102.2333333333333190
1099.2333333333333191
1096.1166666666666192
1092.8666666666666193
1089.5166666666667194
1086.0333333333333195
1082.45196
1078.7833333333333197
1075.0166666666667198
1071.1333333333334199
1067.1833333333334200
1063.1333333333334201
1059.0166666666667202
1054.8166666666666203
1050.55204
1046.2205
1041.7833333333333206
1037.3166666666666207
1032.7833333333333208
1028.2209
1023.5666666666667210
1018.8833333333333211
1014.15212
1009.3666666666667213
1004.5333333333333214
999.6666666666666215
994.7666666666667216
989.8333333333334217
984.8833333333333218
979.8833333333333219
974.85220
969.8166666666667221
964.7333333333333222
959.6333333333333223
954.5224
949.3666666666667225
944.2166666666667226
939.0333333333333227
933.8333333333334228
928.6333333333333229
923.4230
918.1666666666666231
912.9232
907.65233
902.3833333333333234
897.1235
891.8166666666667236
886.5166666666667237
881.2166666666667238
875.9239
870.5833333333334240
865.2666666666667241
859.95242
854.6243
849.2666666666667244
843.9333333333333245
838.6246
833.25247
827.8833333333333248
822.5333333333333249
817.1833333333333250
811.8333333333334251
806.4666666666667252
801.1166666666667253
795.75254
790.3833333333333255
785.0166666666667256
779.65257
774.2833333333333258
768.9166666666666259
763.55260
758.1666666666666261
752.7833333333333262
747.4333333333333263
742.05264
736.6833333333333265
731.3166666666667266
725.9166666666666267
720.55268
715.1666666666666269
709.8270
704.4166666666666271
699.05272
693.6833333333333273
688.3274
682.9166666666666275
677.5333333333333276
672.1833333333333277
666.8278
661.4166666666666279
656.0666666666667280
650.6833333333333281
645.3166666666667282
639.95283
634.5833333333334284
629.2166666666667285
623.8666666666667286
618.5166666666667287
613.1666666666666288
607.8166666666667289
602.4833333333333290
597.15291
591.8166666666667292
586.5293
581.1833333333333294
575.8833333333333295
570.5833333333334296
565.3297
560.0166666666667298
554.7666666666667299
549.5166666666667300
544.2833333333333301
539.0666666666667302
533.8833333333333303
528.7304
523.5333333333333305
518.4306
513.2833333333333307
508.2308
503.1333333333333309
498.1310
493.1311
488.1333333333333312
483.2313
478.31666666666666314
473.45315
468.65316
463.8833333333333317
459.18333333333334318
454.51666666666665319
449.9320
445.35321
440.8833333333333322
436.46666666666664323
432.1166666666667324
427.81666666666666325
423.6333333333333326
419.51666666666665327
415.48333333333335328
411.53333333333336329
407.6666666666667330
403.9166666666667331
400.26666666666665332
396.73333333333335333
393.28333333333336334
389.96666666666664335
386.76666666666665336
383.7337
380.75338
377.93333333333334339
375.26666666666665340
372.73333333333335341
370.35342
368.1166666666667343
366.05344
364.1333333333333345
362.3666666666667346
360.78333333333336347
359.3666666666667348
358.1166666666667349
357.05350
356.15351
355.43333333333334352
354.9353
354.55354
354.3833333333333355
354.4356
354.5833333333333357
354.96666666666664358
355.51666666666665359
356.26666666666665360
357.18333333333334361
358.26666666666665362
359.55363
361.0364
362.6365
364.3833333333333
